GRCh38_ENSG00000102174	GRCh38_PHEX
GRCh38_ENSG00000175809	GRCh38_CBLL2
GRCh38_ENSG00000184735	GRCh38_DDX53
GRCh38_ENSG00000165186	GRCh38_PTCHD1
GRCh38_ENSG00000123131	GRCh38_PRDX4
GRCh38_ENSG00000123130	GRCh38_ACOT9
GRCh38_ENSG00000130066	GRCh38_SAT1
GRCh38_ENSG00000184831	GRCh38_APOO
GRCh38_ENSG00000165182	GRCh38_CXorf58
GRCh38_ENSG00000174010	GRCh38_KLHL15
GRCh38_ENSG00000130741	GRCh38_EIF2S3
GRCh38_ENSG00000005889	GRCh38_ZFX
GRCh38_ENSG00000067992	GRCh38_PDK3
GRCh38_ENSG00000102230	GRCh38_PCYT1B
GRCh38_ENSG00000101868	GRCh38_POLA1
GRCh38_ENSG00000004848	GRCh38_ARX
GRCh38_ENSG00000176774	GRCh38_MAGEB18
GRCh38_ENSG00000232030	GRCh38_MAGEB6B
GRCh38_ENSG00000176746	GRCh38_MAGEB6
GRCh38_ENSG00000188408	GRCh38_MAGEB5
GRCh38_ENSG00000224960	GRCh38_PPP4R3C
GRCh38_ENSG00000189186	GRCh38_DCAF8L2
GRCh38_ENSG00000177689	GRCh38_MAGEB10
GRCh38_ENSG00000226372	GRCh38_DCAF8L1
GRCh38_ENSG00000169306	GRCh38_IL1RAPL1
GRCh38_ENSG00000099399	GRCh38_MAGEB2
GRCh38_ENSG00000198798	GRCh38_MAGEB3
GRCh38_ENSG00000120289	GRCh38_MAGEB4
GRCh38_ENSG00000214107	GRCh38_MAGEB1
GRCh38_ENSG00000169297	GRCh38_NR0B1
GRCh38_ENSG00000120280	GRCh38_CXorf21
GRCh38_ENSG00000198814	GRCh38_GK
GRCh38_ENSG00000157625	GRCh38_TAB3
GRCh38_ENSG00000132446	GRCh38_FTHL17
GRCh38_ENSG00000198947	GRCh38_DMD
GRCh38_ENSG00000185448	GRCh38_FAM47A
GRCh38_ENSG00000147027	GRCh38_TMEM47
GRCh38_ENSG00000189132	GRCh38_FAM47B
GRCh38_ENSG00000189023	GRCh38_MAGEB16
GRCh38_ENSG00000165164	GRCh38_CFAP47
GRCh38_ENSG00000198173	GRCh38_FAM47C
GRCh38_ENSG00000130962	GRCh38_PRRG1
GRCh38_ENSG00000250349	GRCh38_AF241726.2
GRCh38_ENSG00000147036	GRCh38_LANCL3
GRCh38_ENSG00000047597	GRCh38_XK
GRCh38_ENSG00000165168	GRCh38_CYBB
GRCh38_ENSG00000165169	GRCh38_DYNLT3
GRCh38_ENSG00000187516	GRCh38_HYPM
GRCh38_ENSG00000229674	GRCh38_AL121578.2
GRCh38_ENSG00000147041	GRCh38_SYTL5
GRCh38_ENSG00000101955	GRCh38_SRPX
GRCh38_ENSG00000156313	GRCh38_RPGR
GRCh38_ENSG00000036473	GRCh38_OTC
GRCh38_ENSG00000156298	GRCh38_TSPAN7
GRCh38_ENSG00000165175	GRCh38_MID1IP1
GRCh38_ENSG00000183337	GRCh38_BCOR
GRCh38_ENSG00000182220	GRCh38_ATP6AP2
GRCh38_ENSG00000238205	GRCh38_MPC1L
GRCh38_ENSG00000185753	GRCh38_CXorf38
GRCh38_ENSG00000180182	GRCh38_MED14
GRCh38_ENSG00000124486	GRCh38_USP9X
GRCh38_ENSG00000215301	GRCh38_DDX3X
GRCh38_ENSG00000188937	GRCh38_NYX
GRCh38_ENSG00000147044	GRCh38_CASK
GRCh38_ENSG00000171659	GRCh38_GPR34
GRCh38_ENSG00000171657	GRCh38_GPR82
GRCh38_ENSG00000102055	GRCh38_PPP1R2C
GRCh38_ENSG00000189221	GRCh38_MAOA
GRCh38_ENSG00000069535	GRCh38_MAOB
GRCh38_ENSG00000124479	GRCh38_NDP
GRCh38_ENSG00000183690	GRCh38_EFHC2
GRCh38_ENSG00000069509	GRCh38_FUNDC1
GRCh38_ENSG00000189037	GRCh38_DUSP21
GRCh38_ENSG00000147050	GRCh38_KDM6A
GRCh38_ENSG00000147113	GRCh38_DIPK2B
GRCh38_ENSG00000147121	GRCh38_KRBOX4
GRCh38_ENSG00000251192	GRCh38_ZNF674
GRCh38_ENSG00000147119	GRCh38_CHST7
GRCh38_ENSG00000065923	GRCh38_SLC9A7
GRCh38_ENSG00000102218	GRCh38_RP2
GRCh38_ENSG00000102221	GRCh38_JADE3
GRCh38_ENSG00000130988	GRCh38_RGN
GRCh38_ENSG00000147123	GRCh38_NDUFB11
GRCh38_ENSG00000182872	GRCh38_RBM10
GRCh38_ENSG00000130985	GRCh38_UBA1
GRCh38_ENSG00000102225	GRCh38_CDK16
GRCh38_ENSG00000102226	GRCh38_USP11
GRCh38_ENSG00000147117	GRCh38_ZNF157
GRCh38_ENSG00000147124	GRCh38_ZNF41
GRCh38_ENSG00000078061	GRCh38_ARAF
GRCh38_ENSG00000008056	GRCh38_SYN1
GRCh38_ENSG00000102265	GRCh38_TIMP1
GRCh38_ENSG00000126759	GRCh38_CFP
GRCh38_ENSG00000126767	GRCh38_ELK1
GRCh38_ENSG00000126756	GRCh38_UXT
GRCh38_ENSG00000197779	GRCh38_ZNF81
GRCh38_ENSG00000147118	GRCh38_ZNF182
GRCh38_ENSG00000221994	GRCh38_ZNF630
GRCh38_ENSG00000171489	GRCh38_SPACA5
GRCh38_ENSG00000171478	GRCh38_SPACA5B
GRCh38_ENSG00000165583	GRCh38_SSX5
GRCh38_ENSG00000126752	GRCh38_SSX1
GRCh38_ENSG00000165584	GRCh38_SSX3
GRCh38_ENSG00000268009	GRCh38_SSX4
GRCh38_ENSG00000269791	GRCh38_SSX4B
GRCh38_ENSG00000017483	GRCh38_SLC38A5
GRCh38_ENSG00000068438	GRCh38_FTSJ1
GRCh38_ENSG00000102312	GRCh38_PORCN
GRCh38_ENSG00000147155	GRCh38_EBP
GRCh38_ENSG00000068354	GRCh38_TBC1D25
GRCh38_ENSG00000102317	GRCh38_RBM3
GRCh38_ENSG00000101940	GRCh38_WDR13
GRCh38_ENSG00000015285	GRCh38_WAS
GRCh38_ENSG00000101945	GRCh38_SUV39H1
GRCh38_ENSG00000171433	GRCh38_GLOD5
GRCh38_ENSG00000102145	GRCh38_GATA1
GRCh38_ENSG00000094631	GRCh38_HDAC6
GRCh38_ENSG00000187682	GRCh38_ERAS
GRCh38_ENSG00000102109	GRCh38_PCSK1N
GRCh38_ENSG00000126768	GRCh38_TIMM17B
GRCh38_ENSG00000102103	GRCh38_PQBP1
GRCh38_ENSG00000102100	GRCh38_SLC35A2
GRCh38_ENSG00000102096	GRCh38_PIM2
GRCh38_ENSG00000068308	GRCh38_OTUD5
GRCh38_ENSG00000102057	GRCh38_KCND1
GRCh38_ENSG00000068400	GRCh38_GRIPAP1
GRCh38_ENSG00000068323	GRCh38_TFE3
GRCh38_ENSG00000147144	GRCh38_CCDC120
GRCh38_ENSG00000243279	GRCh38_PRAF2
GRCh38_ENSG00000196998	GRCh38_WDR45
GRCh38_ENSG00000068394	GRCh38_GPKOW
GRCh38_ENSG00000269313	GRCh38_MAGIX
GRCh38_ENSG00000102007	GRCh38_PLP2
GRCh38_ENSG00000012211	GRCh38_PRICKLE3
GRCh38_ENSG00000102003	GRCh38_SYP
GRCh38_ENSG00000102001	GRCh38_CACNA1F
GRCh38_ENSG00000101997	GRCh38_CCDC22
GRCh38_ENSG00000049768	GRCh38_FOXP3
GRCh38_ENSG00000049769	GRCh38_PPP1R3F
GRCh38_ENSG00000215274	GRCh38_GAGE10
GRCh38_ENSG00000224659	GRCh38_GAGE12J
GRCh38_ENSG00000274274	GRCh38_GAGE13
GRCh38_ENSG00000275113	GRCh38_GAGE2E
GRCh38_ENSG00000236737	GRCh38_GAGE12B
GRCh38_ENSG00000237671	GRCh38_GAGE12C
GRCh38_ENSG00000227488	GRCh38_GAGE12D
GRCh38_ENSG00000236362	GRCh38_GAGE12F
GRCh38_ENSG00000216649	GRCh38_GAGE12E
GRCh38_ENSG00000215269	GRCh38_GAGE12G
GRCh38_ENSG00000224902	GRCh38_GAGE12H
GRCh38_ENSG00000205777	GRCh38_GAGE1
GRCh38_ENSG00000189064	GRCh38_GAGE2A
GRCh38_ENSG00000068985	GRCh38_PAGE1
GRCh38_ENSG00000101951	GRCh38_PAGE4
GRCh38_ENSG00000273820	GRCh38_USP27X
GRCh38_ENSG00000171365	GRCh38_CLCN5
GRCh38_ENSG00000147081	GRCh38_AKAP4
GRCh38_ENSG00000147082	GRCh38_CCNB3
GRCh38_ENSG00000274588	GRCh38_DGKK
GRCh38_ENSG00000158352	GRCh38_SHROOM4
GRCh38_ENSG00000130385	GRCh38_BMP15
GRCh38_ENSG00000122824	GRCh38_NUDT10
GRCh38_ENSG00000187690	GRCh38_CXorf67
GRCh38_ENSG00000196368	GRCh38_NUDT11
GRCh38_ENSG00000224109	GRCh38_CENPVL3
GRCh38_ENSG00000283093	GRCh38_CENPVL2
GRCh38_ENSG00000223591	GRCh38_CENPVL1
GRCh38_ENSG00000189369	GRCh38_GSPT2
GRCh38_ENSG00000179222	GRCh38_MAGED1
GRCh38_ENSG00000187243	GRCh38_MAGED4B
GRCh38_ENSG00000154545	GRCh38_MAGED4
GRCh38_ENSG00000155622	GRCh38_XAGE2
GRCh38_ENSG00000204379	GRCh38_XAGE1A
GRCh38_ENSG00000204382	GRCh38_XAGE1B
GRCh38_ENSG00000187754	GRCh38_SSX7
GRCh38_ENSG00000241476	GRCh38_SSX2
GRCh38_ENSG00000268447	GRCh38_SSX2B
GRCh38_ENSG00000204363	GRCh38_SPANXN5
GRCh38_ENSG00000171405	GRCh38_XAGE5
GRCh38_ENSG00000171402	GRCh38_XAGE3
GRCh38_ENSG00000179304	GRCh38_FAM156B
GRCh38_ENSG00000268350	GRCh38_FAM156A
GRCh38_ENSG00000184194	GRCh38_GPR173
GRCh38_ENSG00000184205	GRCh38_TSPYL2
GRCh38_ENSG00000232593	GRCh38_KANTR
GRCh38_ENSG00000126012	GRCh38_KDM5C
GRCh38_ENSG00000124313	GRCh38_IQSEC2
GRCh38_ENSG00000072501	GRCh38_SMC1A
GRCh38_ENSG00000158423	GRCh38_RIBC1
GRCh38_ENSG00000072506	GRCh38_HSD17B10
GRCh38_ENSG00000086758	GRCh38_HUWE1
GRCh38_ENSG00000172943	GRCh38_PHF8
GRCh38_ENSG00000184083	GRCh38_FAM120C
GRCh38_ENSG00000196632	GRCh38_WNK3
GRCh38_ENSG00000158526	GRCh38_TSR2
GRCh38_ENSG00000102302	GRCh38_FGD1
GRCh38_ENSG00000130119	GRCh38_GNL3L
GRCh38_ENSG00000102313	GRCh38_ITIH6
GRCh38_ENSG00000102316	GRCh38_MAGED2
GRCh38_ENSG00000067445	GRCh38_TRO
GRCh38_ENSG00000158571	GRCh38_PFKFB1
GRCh38_ENSG00000169188	GRCh38_APEX2
GRCh38_ENSG00000158578	GRCh38_ALAS2
GRCh38_ENSG00000238269	GRCh38_PAGE2B
GRCh38_ENSG00000234068	GRCh38_PAGE2
GRCh38_ENSG00000182518	GRCh38_FAM104B
GRCh38_ENSG00000256045	GRCh38_MTRNR2L10
GRCh38_ENSG00000158639	GRCh38_PAGE5
GRCh38_ENSG00000204279	GRCh38_PAGE3
GRCh38_ENSG00000187601	GRCh38_MAGEH1
GRCh38_ENSG00000247746	GRCh38_USP51
GRCh38_ENSG00000189299	GRCh38_FOXR2
GRCh38_ENSG00000083750	GRCh38_RRAGB
GRCh38_ENSG00000102349	GRCh38_KLF8
GRCh38_ENSG00000188021	GRCh38_UBQLN2
GRCh38_ENSG00000204272	GRCh38_NBDY
GRCh38_ENSG00000204271	GRCh38_SPIN3
GRCh38_ENSG00000186787	GRCh38_SPIN2B
GRCh38_ENSG00000147059	GRCh38_SPIN2A
GRCh38_ENSG00000165591	GRCh38_FAAH2
GRCh38_ENSG00000198455	GRCh38_ZXDB
GRCh38_ENSG00000215174	GRCh38_NLRP2B
GRCh38_ENSG00000198205	GRCh38_ZXDA
GRCh38_ENSG00000186767	GRCh38_SPIN4
GRCh38_ENSG00000131089	GRCh38_ARHGEF9
GRCh38_ENSG00000184675	GRCh38_AMER1
GRCh38_ENSG00000198881	GRCh38_ASB12
GRCh38_ENSG00000102043	GRCh38_MTMR8
GRCh38_ENSG00000126970	GRCh38_ZC4H2
GRCh38_ENSG00000102053	GRCh38_ZC3H12B
GRCh38_ENSG00000001497	GRCh38_LAS1L
GRCh38_ENSG00000147065	GRCh38_MSN
GRCh38_ENSG00000155659	GRCh38_VSIG4
GRCh38_ENSG00000089472	GRCh38_HEPH
GRCh38_ENSG00000131080	GRCh38_EDA2R
GRCh38_ENSG00000169083	GRCh38_AR
GRCh38_ENSG00000079482	GRCh38_OPHN1
GRCh38_ENSG00000181704	GRCh38_YIPF6
GRCh38_ENSG00000130052	GRCh38_STARD8
GRCh38_ENSG00000090776	GRCh38_EFNB1
GRCh38_ENSG00000181191	GRCh38_PJA1
GRCh38_ENSG00000130054	GRCh38_FAM155B
GRCh38_ENSG00000158813	GRCh38_EDA
GRCh38_ENSG00000147160	GRCh38_AWAT2
GRCh38_ENSG00000189401	GRCh38_OTUD6A
GRCh38_ENSG00000089289	GRCh38_IGBP1
GRCh38_ENSG00000184210	GRCh38_DGAT2L6
GRCh38_ENSG00000204195	GRCh38_AWAT1
GRCh38_ENSG00000186912	GRCh38_P2RY4
GRCh38_ENSG00000120500	GRCh38_ARR3
GRCh38_ENSG00000147127	GRCh38_RAB41
GRCh38_ENSG00000120509	GRCh38_PDZD11
GRCh38_ENSG00000090889	GRCh38_KIF4A
GRCh38_ENSG00000130055	GRCh38_GDPD2
GRCh38_ENSG00000082458	GRCh38_DLG3
GRCh38_ENSG00000120498	GRCh38_TEX11
GRCh38_ENSG00000165349	GRCh38_SLC7A3
GRCh38_ENSG00000147164	GRCh38_SNX12
GRCh38_ENSG00000184481	GRCh38_FOXO4
GRCh38_ENSG00000204165	GRCh38_CXorf65
GRCh38_ENSG00000285171	GRCh38_AL590764.2
GRCh38_ENSG00000147168	GRCh38_IL2RG
GRCh38_ENSG00000184634	GRCh38_MED12
GRCh38_ENSG00000196338	GRCh38_NLGN3
GRCh38_ENSG00000169562	GRCh38_GJB1
GRCh38_ENSG00000147130	GRCh38_ZMYM3
GRCh38_ENSG00000147140	GRCh38_NONO
GRCh38_ENSG00000147166	GRCh38_ITGB1BP2
GRCh38_ENSG00000147133	GRCh38_TAF1
GRCh38_ENSG00000147162	GRCh38_OGT
GRCh38_ENSG00000147174	GRCh38_GCNA
GRCh38_ENSG00000186810	GRCh38_CXCR3
GRCh38_ENSG00000283599	GRCh38_BX276092.9
GRCh38_ENSG00000215115	GRCh38_CXorf49
GRCh38_ENSG00000215113	GRCh38_CXorf49B
GRCh38_ENSG00000204131	GRCh38_NHSL2
GRCh38_ENSG00000242732	GRCh38_RTL5
GRCh38_ENSG00000102309	GRCh38_PIN4
GRCh38_ENSG00000186871	GRCh38_ERCC6L
GRCh38_ENSG00000198034	GRCh38_RPS4X
GRCh38_ENSG00000125931	GRCh38_CITED1
GRCh38_ENSG00000285547	GRCh38_AL133500.1
GRCh38_ENSG00000147099	GRCh38_HDAC8
GRCh38_ENSG00000067177	GRCh38_PHKA1
GRCh38_ENSG00000184911	GRCh38_DMRTC1B
GRCh38_ENSG00000268994	GRCh38_FAM236B
GRCh38_ENSG00000225396	GRCh38_FAM236D
GRCh38_ENSG00000269502	GRCh38_DMRTC1
GRCh38_ENSG00000283594	GRCh38_FAM236C
GRCh38_ENSG00000275520	GRCh38_FAM236A
GRCh38_ENSG00000184388	GRCh38_PABPC1L2B
GRCh38_ENSG00000186288	GRCh38_PABPC1L2A
GRCh38_ENSG00000186462	GRCh38_NAP1L2
GRCh38_ENSG00000131264	GRCh38_CDX4
GRCh38_ENSG00000204116	GRCh38_CHIC1
GRCh38_ENSG00000187969	GRCh38_ZCCHC13
GRCh38_ENSG00000147100	GRCh38_SLC16A2
GRCh38_ENSG00000131263	GRCh38_RLIM
GRCh38_ENSG00000050030	GRCh38_NEXMIF
GRCh38_ENSG00000131269	GRCh38_ABCB7
GRCh38_ENSG00000094841	GRCh38_UPRT
GRCh38_ENSG00000102383	GRCh38_ZDHHC15
GRCh38_ENSG00000186675	GRCh38_MAGEE2
GRCh38_ENSG00000102390	GRCh38_PBDC1
GRCh38_ENSG00000198934	GRCh38_MAGEE1
GRCh38_ENSG00000196468	GRCh38_FGF16
GRCh38_ENSG00000085224	GRCh38_ATRX
GRCh38_ENSG00000102158	GRCh38_MAGT1
GRCh38_ENSG00000131174	GRCh38_COX7B
GRCh38_ENSG00000165240	GRCh38_ATP7A
GRCh38_ENSG00000102144	GRCh38_PGK1
GRCh38_ENSG00000226784	GRCh38_PGAM4
GRCh38_ENSG00000187325	GRCh38_TAF9B
GRCh38_ENSG00000173198	GRCh38_CYSLTR1
GRCh38_ENSG00000179300	GRCh38_RTL3
GRCh38_ENSG00000147145	GRCh38_LPAR4
GRCh38_ENSG00000078589	GRCh38_P2RY10
GRCh38_ENSG00000147138	GRCh38_GPR174
GRCh38_ENSG00000078596	GRCh38_ITM2A
GRCh38_ENSG00000122145	GRCh38_TBX22
GRCh38_ENSG00000174016	GRCh38_TENT5D
GRCh38_ENSG00000165288	GRCh38_BRWD3
GRCh38_ENSG00000198157	GRCh38_HMGN5
GRCh38_ENSG00000131171	GRCh38_SH3BGRL
GRCh38_ENSG00000196767	GRCh38_POU3F4
GRCh38_ENSG00000183035	GRCh38_CYLC1
GRCh38_ENSG00000072133	GRCh38_RPS6KA6
GRCh38_ENSG00000165259	GRCh38_HDX
GRCh38_ENSG00000155008	GRCh38_APOOL
GRCh38_ENSG00000184788	GRCh38_SATL1
GRCh38_ENSG00000147180	GRCh38_ZNF711
GRCh38_ENSG00000124429	GRCh38_POF1B
GRCh38_ENSG00000188419	GRCh38_CHM
GRCh38_ENSG00000126733	GRCh38_DACH2
GRCh38_ENSG00000102271	GRCh38_KLHL4
GRCh38_ENSG00000147183	GRCh38_CPXCR1
GRCh38_ENSG00000153779	GRCh38_TGIF2LX
GRCh38_ENSG00000174740	GRCh38_PABPC5
GRCh38_ENSG00000102290	GRCh38_PCDH11X
GRCh38_ENSG00000186310	GRCh38_NAP1L3
GRCh38_ENSG00000179083	GRCh38_FAM133A
GRCh38_ENSG00000147202	GRCh38_DIAPH2
GRCh38_ENSG00000204086	GRCh38_RPA4
GRCh38_ENSG00000165194	GRCh38_PCDH19
GRCh38_ENSG00000000005	GRCh38_TNMD
GRCh38_ENSG00000000003	GRCh38_TSPAN6
GRCh38_ENSG00000102359	GRCh38_SRPX2
GRCh38_ENSG00000102362	GRCh38_SYTL4
GRCh38_ENSG00000101811	GRCh38_CSTF2
GRCh38_ENSG00000007952	GRCh38_NOX1
GRCh38_ENSG00000182489	GRCh38_XKRX
GRCh38_ENSG00000174225	GRCh38_ARL13A
GRCh38_ENSG00000188917	GRCh38_TRMT2B
GRCh38_ENSG00000126950	GRCh38_TMEM35A
GRCh38_ENSG00000102384	GRCh38_CENPI
GRCh38_ENSG00000102385	GRCh38_DRP2
GRCh38_ENSG00000102387	GRCh38_TAF7L
GRCh38_ENSG00000126953	GRCh38_TIMM8A
GRCh38_ENSG00000010671	GRCh38_BTK
GRCh38_ENSG00000241343	GRCh38_RPL36A
GRCh38_ENSG00000257529	GRCh38_RPL36A-HNRNPH2
GRCh38_ENSG00000102393	GRCh38_GLA
GRCh38_ENSG00000126945	GRCh38_HNRNPH2
GRCh38_ENSG00000196440	GRCh38_ARMCX4
GRCh38_ENSG00000126947	GRCh38_ARMCX1
GRCh38_ENSG00000198960	GRCh38_ARMCX6
GRCh38_ENSG00000102401	GRCh38_ARMCX3
GRCh38_ENSG00000184867	GRCh38_ARMCX2
GRCh38_ENSG00000126952	GRCh38_NXF5
GRCh38_ENSG00000166432	GRCh38_ZMAT1
GRCh38_ENSG00000184905	GRCh38_TCEAL2
GRCh38_ENSG00000204071	GRCh38_TCEAL6
GRCh38_ENSG00000184515	GRCh38_BEX5
GRCh38_ENSG00000268235	GRCh38_TCP11X1
GRCh38_ENSG00000269405	GRCh38_NXF2
GRCh38_ENSG00000284800	GRCh38_AC235565.2
GRCh38_ENSG00000269437	GRCh38_NXF2B
GRCh38_ENSG00000215029	GRCh38_TCP11X2
GRCh38_ENSG00000158164	GRCh38_TMSB15A
GRCh38_ENSG00000125962	GRCh38_ARMCX5
GRCh38_ENSG00000198932	GRCh38_GPRASP1
GRCh38_ENSG00000158301	GRCh38_GPRASP2
GRCh38_ENSG00000198908	GRCh38_BHLHB9
GRCh38_ENSG00000102128	GRCh38_RAB40AL
GRCh38_ENSG00000133169	GRCh38_BEX1
GRCh38_ENSG00000147206	GRCh38_NXF3
GRCh38_ENSG00000102409	GRCh38_BEX4
GRCh38_ENSG00000180964	GRCh38_TCEAL8
GRCh38_ENSG00000204065	GRCh38_TCEAL5
GRCh38_ENSG00000133134	GRCh38_BEX2
GRCh38_ENSG00000182916	GRCh38_TCEAL7
GRCh38_ENSG00000185222	GRCh38_TCEAL9
GRCh38_ENSG00000166681	GRCh38_BEX3
GRCh38_ENSG00000172476	GRCh38_RAB40A
GRCh38_ENSG00000133142	GRCh38_TCEAL4
GRCh38_ENSG00000196507	GRCh38_TCEAL3
GRCh38_ENSG00000172465	GRCh38_TCEAL1
GRCh38_ENSG00000123562	GRCh38_MORF4L2
GRCh38_ENSG00000188828	GRCh38_GLRA4
GRCh38_ENSG00000179363	GRCh38_TMEM31
GRCh38_ENSG00000123560	GRCh38_PLP1
GRCh38_ENSG00000123570	GRCh38_RAB9B
GRCh38_ENSG00000158427	GRCh38_TMSB15B
GRCh38_ENSG00000123569	GRCh38_H2BFWT
GRCh38_ENSG00000101812	GRCh38_H2BFM
GRCh38_ENSG00000269226	GRCh38_TMSB15B
GRCh38_ENSG00000269743	GRCh38_SLC25A53
GRCh38_ENSG00000166707	GRCh38_ZCCHC18
GRCh38_ENSG00000123575	GRCh38_FAM199X
GRCh38_ENSG00000123576	GRCh38_ESX1
GRCh38_ENSG00000189108	GRCh38_IL1RAPL2
GRCh38_ENSG00000268629	GRCh38_TEX13A
GRCh38_ENSG00000123572	GRCh38_NRK
GRCh38_ENSG00000123561	GRCh38_SERPINA7
GRCh38_ENSG00000157502	GRCh38_MUM1L1
GRCh38_ENSG00000147231	GRCh38_RADX
GRCh38_ENSG00000133135	GRCh38_RNF128
GRCh38_ENSG00000133138	GRCh38_TBC1D8B
GRCh38_ENSG00000133131	GRCh38_MORC4
GRCh38_ENSG00000147223	GRCh38_RIPPLY1
GRCh38_ENSG00000165376	GRCh38_CLDN2
GRCh38_ENSG00000089682	GRCh38_RBM41
GRCh38_ENSG00000198088	GRCh38_NUP62CL
GRCh38_ENSG00000080572	GRCh38_PIH1D3
GRCh38_ENSG00000147234	GRCh38_FRMPD3
GRCh38_ENSG00000147224	GRCh38_PRPS1
GRCh38_ENSG00000157514	GRCh38_TSC22D3
GRCh38_ENSG00000170935	GRCh38_NCBP2L
GRCh38_ENSG00000080561	GRCh38_MID2
GRCh38_ENSG00000170925	GRCh38_TEX13B
GRCh38_ENSG00000101842	GRCh38_VSIG1
GRCh38_ENSG00000101843	GRCh38_PSMD10
GRCh38_ENSG00000101844	GRCh38_ATG4A
GRCh38_ENSG00000197565	GRCh38_COL4A6
GRCh38_ENSG00000188153	GRCh38_COL4A5
GRCh38_ENSG00000260548	GRCh38_AL035425.2
GRCh38_ENSG00000133124	GRCh38_IRS4
GRCh38_ENSG00000101890	GRCh38_GUCY2F
GRCh38_ENSG00000101888	GRCh38_NXT2
GRCh38_ENSG00000176076	GRCh38_KCNE5
GRCh38_ENSG00000068366	GRCh38_ACSL4
GRCh38_ENSG00000157600	GRCh38_TMEM164
GRCh38_ENSG00000101935	GRCh38_AMMECR1
GRCh38_ENSG00000243978	GRCh38_RTL9
GRCh38_ENSG00000101938	GRCh38_CHRDL1
GRCh38_ENSG00000077264	GRCh38_PAK3
GRCh38_ENSG00000077274	GRCh38_CAPN6
GRCh38_ENSG00000077279	GRCh38_DCX
GRCh38_ENSG00000260802	GRCh38_SERTM2
GRCh38_ENSG00000101901	GRCh38_ALG13
GRCh38_ENSG00000072315	GRCh38_TRPC5
GRCh38_ENSG00000204025	GRCh38_TRPC5OS
GRCh38_ENSG00000187823	GRCh38_RTL4
GRCh38_ENSG00000182508	GRCh38_LHFPL1
GRCh38_ENSG00000126016	GRCh38_AMOT
GRCh38_ENSG00000147246	GRCh38_HTR2C
GRCh38_ENSG00000123496	GRCh38_IL13RA2
GRCh38_ENSG00000130224	GRCh38_LRCH2
GRCh38_ENSG00000175718	GRCh38_RBMXL3
GRCh38_ENSG00000102021	GRCh38_LUZP4
GRCh38_ENSG00000102024	GRCh38_PLS3
GRCh38_ENSG00000180772	GRCh38_AGTR2
GRCh38_ENSG00000268104	GRCh38_SLC6A14
GRCh38_ENSG00000204019	GRCh38_CT83
GRCh38_ENSG00000003096	GRCh38_KLHL13
GRCh38_ENSG00000131725	GRCh38_WDR44
GRCh38_ENSG00000147251	GRCh38_DOCK11
GRCh38_ENSG00000131724	GRCh38_IL13RA1
GRCh38_ENSG00000174460	GRCh38_ZCCHC12
GRCh38_ENSG00000175556	GRCh38_LONRF3
GRCh38_ENSG00000277535	GRCh38_AL772284.2
GRCh38_ENSG00000250423	GRCh38_KIAA1210
GRCh38_ENSG00000101856	GRCh38_PGRMC1
GRCh38_ENSG00000077713	GRCh38_SLC25A43
GRCh38_ENSG00000005022	GRCh38_SLC25A5
GRCh38_ENSG00000018610	GRCh38_CXorf56
GRCh38_ENSG00000077721	GRCh38_UBE2A
GRCh38_ENSG00000186416	GRCh38_NKRF
GRCh38_ENSG00000125354	GRCh38_SEPT6
GRCh38_ENSG00000187808	GRCh38_SOWAHD
GRCh38_ENSG00000198918	GRCh38_RPL39
GRCh38_ENSG00000125351	GRCh38_UPF3B
GRCh38_ENSG00000125352	GRCh38_RNF113A
GRCh38_ENSG00000125356	GRCh38_NDUFA1
GRCh38_ENSG00000186471	GRCh38_AKAP14
GRCh38_ENSG00000101882	GRCh38_NKAP
GRCh38_ENSG00000203989	GRCh38_RHOXF2B
GRCh38_ENSG00000101883	GRCh38_RHOXF1
GRCh38_ENSG00000131721	GRCh38_RHOXF2
GRCh38_ENSG00000177485	GRCh38_ZBTB33
GRCh38_ENSG00000125355	GRCh38_TMEM255A
GRCh38_ENSG00000101892	GRCh38_ATP1B4
GRCh38_ENSG00000005893	GRCh38_LAMP2
GRCh38_ENSG00000158290	GRCh38_CUL4B
GRCh38_ENSG00000232119	GRCh38_MCTS1
GRCh38_ENSG00000171155	GRCh38_C1GALT1C1
GRCh38_ENSG00000236446	GRCh38_CT47B1
GRCh38_ENSG00000278646	GRCh38_AC008162.2
GRCh38_ENSG00000226685	GRCh38_CT47A12
GRCh38_ENSG00000226929	GRCh38_CT47A11
GRCh38_ENSG00000224089	GRCh38_CT47A10
GRCh38_ENSG00000226600	GRCh38_CT47A9
GRCh38_ENSG00000230347	GRCh38_CT47A8
GRCh38_ENSG00000228517	GRCh38_CT47A7
GRCh38_ENSG00000226023	GRCh38_CT47A6
GRCh38_ENSG00000237957	GRCh38_CT47A5
GRCh38_ENSG00000230594	GRCh38_CT47A4
GRCh38_ENSG00000236126	GRCh38_CT47A3
GRCh38_ENSG00000242362	GRCh38_CT47A2
GRCh38_ENSG00000236371	GRCh38_CT47A1
GRCh38_ENSG00000182890	GRCh38_GLUD2
GRCh38_ENSG00000125675	GRCh38_GRIA3
GRCh38_ENSG00000125676	GRCh38_THOC2
GRCh38_ENSG00000101966	GRCh38_XIAP
GRCh38_ENSG00000101972	GRCh38_STAG2
GRCh38_ENSG00000183918	GRCh38_SH2D1A
GRCh38_ENSG00000282419	GRCh38_TEX13D
